	Ctrl_923_R2B1	Ola_923_R2B1	Ctrl_923_R3B1	Ola_923_R3B1	Ctrl_923_R1B2	Ola_923_R1B2
ENSG00000119318.13|RAD23B	8.29856039097786	8.1793739599089	8.2204280119674	8.1685593789287	8.23120180195777	8.20225906893367
ENSG00000119321.9|FKBP15	5.73335555371851	5.79329416639283	5.82765440518211	5.7134113463039	5.79728761541233	5.73657012038635
ENSG00000119326.15|CTNNAL1	5.82093898011875	5.71414057205959	5.65879710393114	5.71062922525358	5.7577835495592	5.69446939112232
ENSG00000119328.12|FAM206A	4.25591218817099	4.01830259817642	4.06706474638525	3.79990052925711	4.03457169237471	4.03601833862018
ENSG00000119333.11|WDR34	5.58225074462626	5.7699399552487	5.89960009676778	6.10304346443942	5.7429863678622	5.93443076267888
ENSG00000119335.16|SET	9.49778610639264	9.28718066126044	9.35791848582973	9.22329000697555	9.39874089141317	9.28434673881601
ENSG00000119383.19|PTPA	7.20892788604683	7.27408810868703	7.27548330184901	7.31035005816063	7.26927807596422	7.26514660140753
ENSG00000119392.14|GLE1	5.72624546993105	5.67559475943822	5.70339088290854	5.66031531726385	5.72154552552311	5.66122768924772
ENSG00000119396.11|RAB14	7.0443324793482	6.87601229728079	6.83147627508414	6.85206035413304	6.95236848980997	6.84957221311312
ENSG00000119397.16|CNTRL	5.70297676662063	5.6922304969379	5.54667939934196	5.46406012151278	5.55006101846368	5.65291237374296
ENSG00000119401.10|TRIM32	5.49197577717874	5.44800828155895	5.34673189631498	5.47838569592966	5.3972661012305	5.48528472426067
ENSG00000119402.17|FBXW2	6.84247987897708	6.7414871498489	6.80539978579167	6.73162334417094	6.75370964084845	6.80678543854585
ENSG00000119403.15|PHF19	7.5890940047408	7.6891504227783	7.72479799949391	7.70008877069659	7.75734639007557	7.59421920877924
ENSG00000119408.16|NEK6	7.82400492077805	7.89687341104006	7.8033338642497	7.95503042038645	7.82972966283424	7.9098916453929
ENSG00000119414.11|PPP6C	6.34669370559939	6.21616306263049	6.20790070963187	6.11275547063725	6.18541366904739	6.25634280520211
ENSG00000119421.7|NDUFA8	5.42846105711295	5.41929027925765	5.36258215673808	5.32016358804704	5.40878423354916	5.3564643070287
ENSG00000119431.9|HDHD3	3.20569327011519	3.39132866081938	3.46762457669315	3.90336595131411	3.407821501853	3.57618472761792
ENSG00000119446.14|RBM18	5.37681152119486	5.35062757591827	5.21479563147656	5.31700528599684	5.31597025408725	5.31364975320602
ENSG00000119471.15|HSDL2	6.51558147330612	6.40890589652988	6.2066441310306	6.27870647447837	6.39619856981153	6.30872041786096
ENSG00000119487.17|MAPKAP1	6.62954368944721	6.52819203904777	6.62809697223259	6.68592315216783	6.64250196428332	6.59337596216439
ENSG00000119508.18|NR4A3	2.0301646305131	2.03224609737749	2.40698127970717	2.11415730876469	2.12123498879459	2.17053966938663
ENSG00000119509.13|INVS	4.09470347064884	4.14770498302024	4.20209637538731	4.03443398528346	4.18521109209168	4.05425831507825
ENSG00000119514.7|GALNT12	2.02524587646126	2.15016084107607	2.09264190038044	2.15602248897483	1.98981579950873	2.22221975393757
ENSG00000119522.16|DENND1A	5.72617366686308	5.79050908655046	5.82960670255932	5.84987207367653	5.72037236561818	5.87770839920651
ENSG00000119523.10|ALG2	4.82798800524309	4.85862318493745	4.73566159285699	4.78626974443015	4.81134784421524	4.7929234195186
ENSG00000119537.17|KDSR	5.23028967321111	5.16684828041941	5.04275255408376	5.09797994185548	5.02923783688355	5.23969738790133
ENSG00000119541.10|VPS4B	5.76063019059906	5.5925382463646	5.53749512961906	5.58391127621542	5.55951815972605	5.67776926167302
ENSG00000119547.6|ONECUT2	3.12513271492394	2.98643546774969	3.32878886625159	3.0829684803556	3.07990421590464	3.18175854873578
ENSG00000119559.16|C19orf25	3.68671237385081	4.00694722676099	4.18935399183592	4.16565562954053	3.93444072978838	4.08989388120575
ENSG00000119574.13|ZBTB45	2.39463135576532	2.6736428862122	2.99111946115545	3.01017560336853	2.66626828223196	2.86851637101879
ENSG00000119596.18|YLPM1	7.49683597627893	7.50128480032629	7.54776413160462	7.4707337705504	7.49658080171089	7.51172853766923
ENSG00000119599.16|DCAF4	3.62783572653307	3.60534057736542	3.2652754739367	3.18510529974681	3.2666498731221	3.5751286656689
ENSG00000119616.11|FCF1	5.74131854242914	5.66031924885142	5.5992510349702	5.61305094694575	5.65366122667921	5.65330865991904
ENSG00000119630.14|PGF	3.04855882061739	3.00527453927942	3.08594682648509	2.99391109995115	3.14232370490407	2.92452193826245
ENSG00000119632.4|IFI27L2	2.34466636743163	2.53403363650534	2.14092601232803	2.45048211347713	2.28924969670563	2.44580436816544
ENSG00000119636.16|BBOF1	2.0544672260584	1.32358897715879	1.82700644727406	1.43222152667671	1.90637425755341	1.41226783103056
ENSG00000119638.13|NEK9	2.10307000450455	1.8833442937354	2.12962356775859	1.7878998342887	1.90427628198673	2.04769256815689
ENSG00000119640.9|ACYP1	3.78721190107148	3.56990442353557	3.81162671908409	3.49398395083102	3.61697568973026	3.71438780753083
ENSG00000119650.12|IFT43	4.18846283594175	4.04897612355845	3.94518107256496	4.0691149326864	4.15567729198918	3.9701901903866
ENSG00000119655.10|NPC2	4.90650062447544	4.81483103523519	4.76037916938365	4.80493697770073	4.80745715683505	4.83586674656245
ENSG00000119661.15|DNAL1	5.37534194330312	5.28767851663192	5.05608690544686	5.1454238378334	5.19343530985854	5.23883029174911
ENSG00000119669.5|IRF2BPL	6.10752553528663	6.26773625208063	6.28105324322672	6.31860100456934	6.13842163148559	6.34903638609607
ENSG00000119673.14|ACOT2	4.36476610387245	3.83725625908066	3.84757483263213	4.06624765208402	4.05750251352031	4.00041991031432
ENSG00000119681.12|LTBP2	0.22553576704393	0.533493316132568	0.442810162736578	-0.210472369283506	0.467133411939129	0.0285500263756569
ENSG00000119682.17|AREL1	6.52251684126753	6.43102271210802	6.43681904205525	6.39065112979466	6.4490442383288	6.44146062428393
ENSG00000119684.15|MLH3	-0.228129144650132	-2.22580428958984	-1.12215059404928	-0.24975229262135	-0.306358396049289	-1.60655976440602
ENSG00000119685.20|TTLL5	5.47288720433659	5.47924361453963	5.57888329892415	5.44864410140208	5.50399048821778	5.48583862138345
ENSG00000119686.10|FLVCR2	1.84776410499308	2.13500619381511	1.82484167850174	2.56550113992826	2.14580730993987	2.04074924867923
ENSG00000119688.21|ABCD4	5.84093482095078	5.95051824000803	5.88316733218883	5.87068776646672	5.97261150875753	5.80004257104965
ENSG00000119689.15|DLST	6.90498905413438	6.92190968949171	6.83333501184958	6.8481095045613	6.88937502240055	6.86479660761794
ENSG00000119699.7|TGFB3	2.90579961190015	2.96181814009129	3.15935449644807	2.85090926750835	2.91541191496789	3.02352884300605
ENSG00000119705.9|SLIRP	5.50708749613721	5.34036746163503	5.45999117509441	5.39281986228343	5.49998827261419	5.35014472496085
ENSG00000119707.14|RBM25	8.13011181008666	8.13243553861147	8.17996473621629	8.07794351190656	8.18912467613052	8.07110312227997
ENSG00000119711.12|ALDH6A1	6.05482464480451	6.06074385791745	5.9971232634984	6.03358015011956	5.99553269025841	6.07760326791156
ENSG00000119718.11|EIF2B2	4.94628645965452	4.67937795020774	4.97457880679857	4.84911111596942	4.86457891128468	4.86009825503044
ENSG00000119720.18|NRDE2	5.01552171484414	4.96467199642461	4.96518878796049	5.13104360522811	5.05868795959492	4.97952509263376
ENSG00000119723.16|COQ6	4.29227577033135	4.43527268957845	4.20822153642136	4.29304165624159	4.35542153695138	4.258984289335
ENSG00000119725.18|ZNF410	5.94341742460353	5.87778801981387	5.77028743892145	5.77651502318002	5.81148760349028	5.87251634976916
ENSG00000119729.12|RHOQ	7.39164061134436	7.15177989509375	7.12755352231876	7.1542940433413	7.19659961411493	7.21603442193415
ENSG00000119737.5|GPR75	0.520086818723941	0.97676954908536	1.48726363478261	0.810239116508614	1.1512985910466	0.745880968503669
ENSG00000119760.16|SUPT7L	6.10259276226905	6.10952468139036	5.93991510898503	5.96591659720652	6.06547588025398	5.9934986946715
ENSG00000119771.15|KLHL29	4.45845133920667	4.56173618571063	4.3612794207506	4.65661924661687	4.35526197306934	4.66378112307305
ENSG00000119772.16|DNMT3A	6.83418375782885	7.01135299382348	6.89342325866334	7.00423186527767	6.9000999949324	6.97149594286427
ENSG00000119777.20|TMEM214	6.01630977826662	6.18974803890014	6.23402343065261	6.27121715274867	6.20956653289622	6.14608266738781
ENSG00000119778.15|ATAD2B	5.10991784152035	5.00801933770552	5.00929561925187	4.76383392383172	5.00806239518905	4.93747096596568
ENSG00000119782.14|FKBP1B	3.40855405406129	3.42160323954898	3.32435378201268	3.22097668119821	3.34358194906229	3.34416192934829
ENSG00000119787.14|ATL2	5.67919177567735	5.74524965619377	5.59931855327792	5.52631665419021	5.62452625806627	5.65051206160335
ENSG00000119801.13|YPEL5	4.94405445638027	4.86765647137556	4.69665711222006	4.7369230036549	4.73451165192687	4.88813386988853
ENSG00000119812.19|FAM98A	6.36246430113596	6.11373528987758	6.26970464854431	6.24976863237641	6.28396275966968	6.21387367629746
ENSG00000119820.11|YIPF4	6.01209381951017	5.93133685574476	5.7186867127922	5.82210625659468	5.84869274728354	5.89341907503736
ENSG00000119844.15|AFTPH	4.70098966349184	4.60332160564736	4.49211937399906	4.29503177197794	4.56096628912225	4.48476491843586
ENSG00000119862.13|LGALSL	5.25628523790617	4.87680873448819	4.99488774917585	5.11567606280961	4.96660785728781	5.15522103490209
ENSG00000119865.8|CNRIP1	0.174466974125862	-0.413026076102257	-1.93240349464184	-0.629978183493729	-1.044466742766	-0.356003647289984
ENSG00000119866.21|BCL11A	4.18654692160612	3.91641763332937	4.0774215015374	4.01666612862246	4.12574632785508	3.97277976469259
ENSG00000119878.5|CRIPT	4.17865606991441	3.87548182586646	3.77070900911957	3.58281113452215	4.01814659681724	3.68568242289405
ENSG00000119899.13|SLC17A5	4.08894937376054	3.89415548954317	3.88418639247499	3.92224207975571	4.03520326539004	3.85956340237717
ENSG00000119900.9|OGFRL1	4.23135506085667	4.14865783194915	4.02831398012382	4.11277684239971	4.09296388120652	4.16758797645816
ENSG00000119906.13|SLF2	6.08699912104217	6.168010538915	6.1537351735843	6.12036100406772	5.97264739468223	6.29190552412237
ENSG00000119912.16|IDE	4.98164042151927	4.77730294838819	4.8821998170025	5.01397688967798	4.97567482351045	4.85188521478352
ENSG00000119917.14|IFIT3	1.99707177056989	2.12453767261931	2.0666209662605	2.22788895918578	1.95468186114287	2.25337782317487
ENSG00000119922.10|IFIT2	5.70363421482132	6.25480639468676	5.1842949924754	5.89031246333959	5.41612628381104	6.1003977488505
ENSG00000119927.14|GPAM	4.37545889981587	4.37722834973026	4.16536287263898	4.08089827421927	4.16102842315506	4.33844577504714
ENSG00000119929.13|CUTC	2.78014823348192	2.58868904203689	2.88783210958219	2.75416908836798	2.74960143957917	2.75581779715532
ENSG00000119938.9|PPP1R3C	4.80035296958396	4.76896278312238	5.08493611062906	5.04192736917126	4.86227454683008	4.98581506942325
ENSG00000119950.21|MXI1	4.70359896543463	4.60611513737138	4.32487806312945	4.53042268520064	4.60841025563995	4.47409716992809
ENSG00000119953.12|SMNDC1	4.64735415459884	4.39623788762906	4.42406857931232	4.30419047369224	4.50864452745569	4.37728102016054
ENSG00000119965.13|C10orf88	2.94601492422516	2.91833464273995	2.90770334626554	2.83924196257894	2.82280507235996	2.98284236554483
ENSG00000119969.15|HELLS	4.7270726506809	4.65367418967366	4.74246521687554	4.63341485789801	4.62930865570228	4.74900480186178
ENSG00000119977.21|TCTN3	5.1056821697591	5.22346721101519	5.08956457583337	5.06343613853075	5.14864985279704	5.09242519477216
ENSG00000119979.18|FAM45A	4.34550877123921	4.20279091335607	3.81944997768651	4.10007381312188	4.18458295949277	4.04932877820906
ENSG00000119986.7|AVPI1	0.524640049295019	-0.749537276971879	-0.288453347729418	0.00476519632980205	-0.462906715783814	0.208614026245577
ENSG00000120008.16|WDR11	5.59381690029022	5.52420503819611	5.32611363755677	5.52798846756224	5.51400497735201	5.47205704445066
ENSG00000120029.13|ARMH3	4.6419987324137	4.58615367432198	4.67299528473465	4.72433902780364	4.71700828892834	4.59573507070864
ENSG00000120049.19|KCNIP2	2.93499166505386	3.06928942329634	2.93787047677408	2.92059078712742	3.01012025285719	2.92125092326866
ENSG00000120053.12|GOT1	4.41051831673342	4.20562615998352	4.15110931211922	4.15124232934231	4.2375093156467	4.22173874344253
ENSG00000120063.10|GNA13	6.46369418164733	6.34861032097605	6.26169163790876	6.31781389920158	6.32320250456541	6.37270251530145
ENSG00000120071.14|KANSL1	6.1699796705412	6.16698989187738	6.10373093610939	6.04341687439698	6.12986129343301	6.11219739302946
ENSG00000120093.11|HOXB3	1.03027338651506	0.553507037283357	1.32901900651463	1.23060430261847	0.654773131149374	1.41692873531638
ENSG00000120129.6|DUSP1	3.11634763081281	3.11634763081281	3.35607822611064	3.21976355468583	3.26908499854853	3.13518352266252
ENSG00000120137.7|PANK3	7.68565687782212	7.51078678872865	7.51010385834801	7.46312103263131	7.54905088543439	7.53578339333066
ENSG00000120158.12|RCL1	4.10078853877736	4.21445457760414	4.23655242335409	4.23111514181629	4.21330634552688	4.17814899524906
ENSG00000120159.13|CAAP1	4.38272029220043	4.18919720648708	4.11711176350344	4.30150932328193	4.15712204175292	4.33814725098352
ENSG00000120162.10|MOB3B	5.76436707706756	5.54060035561817	5.86100304360189	5.62747460193743	5.79762972075791	5.59909281835462
ENSG00000120251.20|GRIA2	6.19513613152545	6.30651001180032	6.21563186320432	6.06141296471242	6.26012647488825	6.12921901073301
ENSG00000120253.14|NUP43	5.93217559605312	5.92605346664009	5.87510668359898	5.9920062152361	5.82900614964405	6.0336648311201
ENSG00000120254.15|MTHFD1L	5.35014196004613	5.12923789388504	5.31917327473879	5.29345938716855	5.35404015423556	5.1919661036837
ENSG00000120256.10|LRP11	4.803177093056	4.79051529581968	4.71106054607356	4.91959959481629	4.87755851186826	4.73461775301451
ENSG00000120265.17|PCMT1	6.48004479601789	6.25660342381966	6.15899733775071	6.2480956935338	6.31280699769237	6.25906362786866
ENSG00000120278.16|PLEKHG1	5.84210665316347	5.81171374678379	5.82139390913206	5.83104731657402	5.82542477110363	5.82770604172304
ENSG00000120306.11|CYSTM1	4.13475182144636	4.21127729730611	4.02302532611697	4.24010415013707	4.00970222454956	4.2948770729537
ENSG00000120314.18|WDR55	5.09923944081555	5.20922786913663	5.24012577594663	5.29211721487525	5.23181501705032	5.18854013333671
ENSG00000120318.16|ARAP3	6.71260277883884	6.89859178520122	6.88675996248629	6.95687795867376	6.88665807438891	6.84075816821115
ENSG00000120322.3|PCDHB8	2.23029622213106	2.15706012356661	2.28228210353909	1.95067131979631	1.96211746203	2.34803742248654
ENSG00000120324.8|PCDHB10	3.50753724308234	3.18475250971475	3.15414466141445	3.28578078668446	3.16702931863331	3.39907828181469
ENSG00000120327.6|PCDHB14	5.4029767288764	5.13047470749877	5.34325929537176	5.3346939236866	5.26514657388436	5.3405557538324
ENSG00000120328.6|PCDHB12	-0.364316253902449	-0.00359836373687919	0.0770910122896008	-0.0321432187302295	0.169801776679909	-0.331285188719887
ENSG00000120332.15|TNN	-1.38278980197493	-1.21282826090563	-0.544458708584789	-0.361825741799623	-0.265094107931856	-1.48585714870063
ENSG00000120333.4|MRPS14	4.88961720319673	4.78347196681888	4.70771526506788	4.77370233434653	4.91628991147022	4.66096347324479
ENSG00000120334.15|CENPL	3.84943716970892	4.07863119691866	3.92966351873546	3.89000963438341	3.91744151026932	3.95642924960391
ENSG00000120341.18|SEC16B	-1.59507126348588	0.265916468422463	0.662956455070376	0.937910060404912	-0.0849391058022059	0.220794966008141
ENSG00000120370.12|GORAB	3.53177191618902	3.28072820854343	3.1325653173263	3.18663808038965	3.42508452669501	3.14076723452919
ENSG00000120437.8|ACAT2	7.75717263657836	7.54926526566208	7.94997485174821	7.79820897024398	7.84248575574838	7.68482510636794
ENSG00000120438.12|TCP1	8.05361939952765	7.9111322892359	7.96531290036513	7.8709856576328	7.9595031644984	7.94102195888234
ENSG00000120440.15|TTLL2	0.193279498590582	0.271674164622416	-0.313771107173725	0.895205759664838	0.301199798765709	0.221994359086346
ENSG00000120451.10|SNX19	6.59705129399485	6.68117944525419	6.57362206545801	6.54677469476703	6.61443070569044	6.5848830440466
ENSG00000120458.11|MSANTD2	3.78676698079345	4.05042262211976	4.19022205909521	3.88585969410041	4.07339018511332	3.88324549294109
ENSG00000120509.10|PDZD11	5.65755025042564	5.49374110174271	5.51767946574463	5.60676415813362	5.5559544430522	5.5819130449711
ENSG00000120519.14|SLC10A7	2.14776012766439	2.2308412384848	2.15581864966827	1.92134351293025	1.91121509273138	2.31666667164248
ENSG00000120526.11|NUDCD1	5.02262168816503	4.92820569704605	4.96518669677341	4.88252345759072	4.97896423906579	4.92030453072182
ENSG00000120533.13|ENY2	6.06372981896033	5.95368075711859	5.914499729359	5.8953667964762	5.98896382737398	5.92467472358308
ENSG00000120539.14|MASTL	4.55937874217281	4.66661232499377	4.45427011594578	4.46618161978272	4.50773120245757	4.56549019898998
ENSG00000120549.18|KIAA1217	4.1401945507797	4.44564081875949	4.20372172978065	4.63767763386998	4.27922706975798	4.43439029683693
ENSG00000120616.15|EPC1	4.37362600409055	4.40137295584908	4.41534673466336	4.11019302244268	4.29847354125811	4.35179581726473
ENSG00000120647.10|CCDC77	4.74213679576449	4.7859217036913	4.82861815496552	4.8191542839891	4.76975881465122	4.81815665455399
ENSG00000120656.11|TAF12	4.74455824510264	4.64083075077183	4.53928427432613	4.37585520860339	4.63645915998269	4.5138050794193
ENSG00000120662.16|MTRF1	2.06049440886204	2.59030781505787	2.30056847711025	2.1415247073557	2.29868102022842	2.24776668396451
ENSG00000120675.6|DNAJC15	2.97236163648061	2.78339808366965	2.57000843827592	2.55982901766024	2.40393457185043	3.03886401619278
ENSG00000120685.20|PROSER1	6.76233880053504	6.71086836354521	6.91474396153534	6.71212815552201	6.80257746148836	6.74746217908045
ENSG00000120686.12|UFM1	5.87403013870747	5.84898599238236	5.60274510407961	5.60102292513683	5.78355148343017	5.67984059672297
ENSG00000120688.9|WBP4	3.52621110174365	3.5781336129935	3.46424181078018	3.09917847548259	3.45469237311944	3.37919012738052
