	Ola_923_R2B1	LMP.Olap_923_R2B1	Ola_923_R3B1	LMP.Olap_923_R3B1	Ola_923_R1B2	LMP.Olap_923_R1B2
ENSG00000084652.16|TXLNA	7.15968126845653	7.37056360137377	7.19522425776824	7.36567133540631	7.15879539012487	7.38677484137757
ENSG00000084676.15|NCOA1	5.9703652905537	6.04114499638769	5.85648681748255	5.94042505892915	6.00006283523944	5.90414824643711
ENSG00000084693.16|AGBL5	5.255024937957	5.08948588519832	5.25259558274557	5.13362902993905	5.2357210029408	5.12964671497918
ENSG00000084710.14|EFR3B	5.37904864976401	5.15739301527324	5.53385673480613	5.41595545513735	5.46736642959981	5.27576049789055
ENSG00000084731.15|KIF3C	5.87485078331956	5.98603332545565	5.97831611144653	6.03807549434269	5.94808312753401	5.9905547297482
ENSG00000084733.11|RAB10	7.51563388586393	7.48796905112013	7.56534277379438	7.61655276115788	7.58857500051158	7.50417423545658
ENSG00000084754.12|HADHA	7.68494777993135	8.014427932614	7.68494777993135	8.06543596579411	7.75853652340806	7.96634320572734
ENSG00000084764.11|MAPRE3	4.22956379745631	4.41739280691642	4.48472073144357	4.35993824098745	4.21998939122023	4.52581839718164
ENSG00000084774.14|CAD	7.82848089784054	8.01835122016844	7.88235641166755	7.99890190741486	7.77058127475139	8.09346394379431
ENSG00000085063.16|CD59	8.71913235227286	8.75874637220977	8.51619055460386	8.72606283796724	8.65901512800309	8.70105093052378
ENSG00000085117.12|CD82	2.93300796048208	2.77204466339832	2.67960252481655	2.99567165341752	2.61320685621779	3.07695654483944
ENSG00000085185.15|BCORL1	5.31596008723299	5.26334816356814	5.34137357159563	5.03249740114588	5.23374806723825	5.24284154453307
ENSG00000085224.22|ATRX	7.59786090729428	7.31898575348774	7.44533942753275	7.38750803603414	7.63082406521557	7.24402299695889
ENSG00000085231.14|AK6	4.81740135674244	4.60391026972843	4.91012099168994	4.832895608262	4.78481525926563	4.79734885394577
ENSG00000085274.15|MYNN	4.68213337818634	4.50580130644811	4.13060709211361	4.34597463598149	4.41903443178238	4.41322377458239
ENSG00000085276.18|MECOM	2.64149744122245	2.219027906885	2.66811838044178	2.54341894369711	2.85384077907309	2.18219055705008
ENSG00000085365.18|SCAMP1	6.06768472438389	6.32037617336349	5.86702193077783	6.28533297254402	6.06922869533753	6.20097920519709
ENSG00000085377.14|PREP	5.64734726997394	5.53864591645403	5.4589069503208	5.57192905204443	5.63889028877348	5.46952430562312
ENSG00000085382.12|HACE1	4.69137632933275	4.26047500261521	4.3805697747859	4.14929946842942	4.66862189820118	4.07223838938046
ENSG00000085415.16|SEH1L	5.95515728755057	5.57688215850094	5.99437398216104	5.7430513858068	5.95862592174902	5.67610648526065
ENSG00000085433.15|WDR47	5.56053690591646	5.66336835263587	5.57600763557027	5.75433797535613	5.73206931075357	5.5450561239858
ENSG00000085449.15|WDFY1	6.766999465105	6.82423819040717	6.78761252981985	6.9594242804386	6.81509355476798	6.85404367811733
ENSG00000085465.12|OVGP1	-0.189982289818784	0.250783005563523	-0.862641784606582	-0.567114443143745	-0.479512481607929	-0.204965274394865
ENSG00000085491.17|SLC25A24	4.32870842058102	4.3523983848385	4.33856524286505	4.2951886429032	4.4669865195645	4.19044382602938
ENSG00000085511.20|MAP3K4	5.61392101118616	5.55446745665242	5.52687895081304	5.58236853466564	5.63992805761759	5.49888991904104
ENSG00000085514.16|PILRA	-0.808921888567401	-1.35554620624609	-0.130070807866164	-0.566504203535836	-0.960072942923849	-0.470448610183896
ENSG00000085552.17|IGSF9	3.46718400983808	3.44477073079948	3.66243670239367	3.20953083338753	3.58022274990605	3.31173838830334
ENSG00000085644.13|ZNF213	3.3837901925061	3.15896643393004	3.41776050433836	2.94457635751922	3.23242630528217	3.22012043886469
ENSG00000085662.14|AKR1B1	8.37803760121839	8.78498353840496	8.40469836229719	8.72144596210963	8.3321212655627	8.81246146645238
ENSG00000085719.13|CPNE3	6.12831415150226	5.84956102714566	6.06391264081501	5.83079286349327	6.13807101837588	5.79821932310222
ENSG00000085721.12|RRN3	6.56077386415903	6.43488395537151	6.49139997856123	6.52817334182378	6.49485117693414	6.51276439302363
ENSG00000085733.16|CTTN	7.41373053154994	7.54284586504151	7.27318579016173	7.38364334121618	7.28820015278771	7.51850261119697
ENSG00000085760.14|MTIF2	5.57004105271314	5.47265747062027	5.54734867307938	5.51732617915076	5.55371842198443	5.49996826579735
ENSG00000085788.13|DDHD2	5.46210930738307	5.27202376759912	5.41572601725294	5.28885217065253	5.48951904090517	5.22983659053866
ENSG00000085831.15|TTC39A	1.28286723681861	1.29186506208954	0.203201476649246	1.22557877391542	1.14032655733469	0.861429717401719
ENSG00000085832.17|EPS15	5.4394272147835	5.33737600309486	5.33577820577216	5.46246418305985	5.50083010417706	5.28669269917813
ENSG00000085840.13|ORC1	4.71863548453885	5.12127293854755	4.95411403885459	5.14201399866131	4.81748272684155	5.1505355034596
ENSG00000085871.9|MGST2	3.35241605437716	3.84089487402351	3.34530067690115	3.67233396527519	3.20955994637506	3.89591283891345
ENSG00000085872.15|CHERP	6.62899030355	6.75376891244316	6.7012063336278	6.59242450059083	6.52806558452408	6.81012944058182
ENSG00000085978.22|ATG16L1	5.45218398821814	5.78529071808325	5.50557447827491	5.71871413362312	5.49536770417262	5.73551395492709
ENSG00000085982.13|USP40	5.13478090153258	5.08731320151239	5.15383309026433	5.01461782427396	5.17216157868021	5.02311093011142
ENSG00000085998.14|POMGNT1	6.88959590321377	6.96664893362114	6.89877437205754	6.92797386237082	6.81407172253845	7.02742481309319
ENSG00000085999.12|RAD54L	5.36514608229047	5.88715453908855	5.543865281449	5.83668199243191	5.44573801423032	5.87068593339965
ENSG00000086015.21|MAST2	6.35384345093356	6.37323470502386	6.35138221243152	6.28857475036593	6.27585741963682	6.40766013974062
ENSG00000086061.16|DNAJA1	8.29672045409304	8.30303129364872	8.17745725219058	8.37285597116691	8.2271461095214	8.34788637602822
ENSG00000086062.12|B4GALT1	4.2880868887994	4.47168376216225	4.19257931953329	4.47840889338676	4.23434507117314	4.48103436076771
ENSG00000086065.14|CHMP5	6.18351558354097	6.03975264224417	5.96320042059794	5.93674050379486	6.09102077705271	5.97058379803626
ENSG00000086102.19|NFX1	6.34514999718128	6.41046345552081	6.37256424129491	6.41601197525106	6.34326445627575	6.42883037834828
ENSG00000086189.10|DIMT1	5.36829675703744	5.35691781383877	5.36963603162131	5.53854479439957	5.51665037611169	5.30004732233686
ENSG00000086200.16|IPO11	5.82902624941149	5.97164596891757	5.78106346831079	6.14669655731829	5.92352606870539	5.94069005327369
ENSG00000086232.13|EIF2AK1	8.41158028370701	8.55181174640029	8.39074304536995	8.53735584630427	8.44709318876921	8.49865227212154
ENSG00000086289.12|EPDR1	4.53425037294175	4.43128450650904	4.62652312034507	4.73130348253615	4.5969313338179	4.56474940734811
ENSG00000086300.15|SNX10	5.91218625262514	6.25333009324	5.80011963563474	6.40684652926946	5.93657453637288	6.24966671901178
ENSG00000086475.15|SEPHS1	6.31304761009545	6.18702095187104	6.32773144601794	6.18307791542976	6.30612032467927	6.19931863702783
ENSG00000086504.16|MRPL28	5.66140627890061	5.58220731339193	5.78640553684528	5.33466309227741	5.65486893096855	5.52747217973907
ENSG00000086544.3|ITPKC	4.46711488579879	4.59296576656849	4.93686277332555	4.48504034799995	4.69478561904591	4.54620626780048
ENSG00000086570.12|FAT2	1.52320089448994	2.42622898319271	1.12074744517356	2.35689458941504	1.61692511861417	2.09661083752146
ENSG00000086589.12|RBM22	5.86347262670161	5.9453274880554	5.88101887382387	5.95777934626412	5.97627713457643	5.84752203284607
ENSG00000086598.11|TMED2	7.58708926842765	7.66051299712101	7.60083766773409	7.63142315487066	7.64487677840284	7.59505476567387
ENSG00000086619.13|ERO1B	2.63036374216201	2.49952249284454	2.00004545967881	2.70735839679582	2.49314731909831	2.42549772664228
ENSG00000086666.19|ZFAND6	6.33996250911059	6.41845833586566	6.21536185027237	6.37842801681352	6.38957559650022	6.28652975953085
ENSG00000086712.13|TXLNG	6.02471078905733	6.11489583423254	5.99575708420412	6.15605433250221	6.04159695869202	6.10411206130608
ENSG00000086730.17|LAT2	1.7551245967911	1.7528414253937	1.28526037028541	1.98371853596304	1.40546313220783	1.98300933200879
ENSG00000086758.16|HUWE1	8.47050078581275	8.30936397560188	8.47050078581275	8.23648601158133	8.46475566605324	8.27867011335113
ENSG00000086827.9|ZW10	5.32733252815714	5.19986849665557	5.31456165348024	5.36225803005958	5.34459643142782	5.25741392274845
ENSG00000086848.15|ALG9	4.65565491829583	4.15376279019194	4.36231081022862	4.25808167622578	4.58720915688571	4.12769594058537
ENSG00000086991.13|NOX4	-0.723711232432072	-1.29099769858686	-1.03483260763235	-0.38724280014168	-0.199922678432598	-1.51846949096388
ENSG00000087008.16|ACOX3	3.93964366095846	3.9360879694117	3.74516907085795	3.59531768273133	3.85318422164	3.75492497033972
ENSG00000087053.18|MTMR2	6.57467548243783	6.55427757407352	6.63110495919876	6.714792362636	6.62569180045173	6.61173338872133
ENSG00000087074.8|PPP1R15A	6.00654397887116	5.81860778563414	5.78485855085547	5.6656375359766	5.8537917990422	5.78403212662648
ENSG00000087076.9|HSD17B14	0.444966718607278	0.494680262492768	0.0762921862950866	0.61988516217209	0.00151013524726651	0.816402029536346
ENSG00000087077.14|TRIP6	4.57236827169812	5.25559390606547	4.46958757549738	4.98044847706378	4.43709495275252	5.20190416240986
ENSG00000087085.15|ACHE	2.23473860086231	2.32138305485251	2.05234531843104	1.53865474111468	2.16476806520536	1.90879279242491
ENSG00000087086.15|FTL	10.2619222011706	10.2133281995303	10.2802402803068	10.1793987754738	10.1513603173927	10.3160844108481
ENSG00000087087.20|SRRT	7.90332563600002	7.85252745481218	7.92772353269787	7.76557713678685	7.86082044266599	7.86375643748247
ENSG00000087088.20|BAX	6.06579727632322	5.97190466273332	6.08625494231663	5.92974180341016	5.93414923727387	6.0927001051178
ENSG00000087095.13|NLK	5.00870016038832	4.96589281838996	5.14263443123617	5.01938712685391	5.09392597118706	4.97438129724712
ENSG00000087111.21|PIGS	6.02393460109332	6.09709378145031	6.14620375282398	6.02645450173689	5.94874159630702	6.19810172224523
ENSG00000087116.16|ADAMTS2	0.137176382526247	-1.25158943140192	0.41433383283898	0.595764174650368	-0.166169862459736	0.114012341766574
ENSG00000087152.15|ATXN7L3	6.02391765670489	5.64330133038471	6.08217102909716	5.49742752409368	5.90359915223573	5.7198096179045
ENSG00000087157.19|PGS1	4.96256741120724	4.97330783217416	4.96215591812359	4.87429275621729	4.83773319899462	5.04842875986652
ENSG00000087191.13|PSMC5	7.17913960576434	7.1681608230976	7.26090343958801	7.2733023555847	7.20219176065345	7.23856135136388
ENSG00000087206.17|UIMC1	4.95195818729398	4.65851354159125	4.99162573417974	4.7588959399116	4.94204801308102	4.73844868840727
ENSG00000087245.13|MMP2	7.25041703016429	6.7280426466212	7.2353557425354	6.69676208944046	7.09362443396526	6.86166432041542
ENSG00000087250.8|MT3	2.1138370690589	2.36375909985893	2.00239692243841	1.79579443246105	2.07679010647406	2.06110365543458
ENSG00000087258.15|GNAO1	7.53602723427472	7.53829640010834	7.63314327877502	7.53088693896247	7.47902361842681	7.64015330763347
ENSG00000087263.16|OGFOD1	6.15096369557326	6.16229168702512	6.05498062987408	6.23430818594552	6.16375718752424	6.13751491168475
ENSG00000087266.16|SH3BP2	6.36192697111526	6.15583657096385	6.49565877440187	6.25783550725894	6.23817512627967	6.39745378559029
ENSG00000087269.16|NOP14	6.00866330266004	5.95167636774634	6.14286372614138	6.07755935708	6.03781433351969	6.05256704329419
ENSG00000087274.17|ADD1	7.81907979994887	7.8176488588392	7.86665080770425	7.77111062180829	7.87070093798863	7.76654410616168
ENSG00000087299.12|L2HGDH	4.80928360887887	5.00829187189555	4.8576667159072	4.99531597519343	4.97847262714753	4.85680645879
ENSG00000087301.9|TXNDC16	4.41763630099532	4.67495483830184	4.51013106889925	4.6558194884359	4.61147457909642	4.51779626921973
ENSG00000087302.9|RTRAF	6.77444027649008	6.69210237609885	6.80456385070127	6.68767846147135	6.82769208333213	6.65170039904864
ENSG00000087303.18|NID2	3.4778741470145	4.05578509173795	3.71985653192592	3.96873770573566	3.42856630405027	4.18256043415675
ENSG00000087338.5|GMCL1	4.62087452406927	4.65284578477036	4.41151315682311	4.60873039620704	4.67607888462194	4.47090304631295
ENSG00000087365.15|SF3B2	8.56133990972469	8.54004143229045	8.50477296532341	8.57749064419717	8.5095613308192	8.58226114494866
ENSG00000087448.11|KLHL42	6.2818129189034	6.3352330906876	6.23790417263056	6.38835071762067	6.25546046992755	6.36618997999357
ENSG00000087460.24|GNAS	10.7375898219965	10.6115505529361	10.7375898219965	10.6342372094596	10.7117645793027	10.6487191238916
ENSG00000087470.17|DNM1L	6.57599168910958	6.58479521085178	6.57134956649943	6.69230405406354	6.60156775990706	6.61065250035511
ENSG00000087494.15|PTHLH	1.08637441725312	3.09322729843212	0.429045260136669	2.97732706055202	1.04586477269596	2.74712224549101
ENSG00000087495.17|PHACTR3	4.92997235822756	4.99583671038918	4.95952575449186	4.88499713038267	4.91860139039528	4.96656458635035
ENSG00000087502.18|ERGIC2	5.70855915099544	5.61381060225394	5.67215044412722	5.79815278696331	5.81445760213386	5.5818788900361
ENSG00000087510.7|TFAP2C	2.10037030087931	2.76677698310567	2.56466223317832	3.08487178161603	2.2122866023105	3.04605404707916
ENSG00000087586.17|AURKA	6.78000085485155	6.55317148185922	6.76617288934928	6.58887174748751	6.84430504258839	6.49980344418539
ENSG00000087842.11|PIR	3.74918912231201	3.84144251687449	4.17235651297507	4.27813799941092	4.09472615213473	3.92583692365152
ENSG00000087884.14|AAMDC	3.53348804446665	3.54000249974687	3.25642487901708	3.75372141430831	3.5866709515599	3.45514746720955
ENSG00000087903.13|RFX2	4.11304548876399	4.39241917942592	4.07131313818233	4.22978624137215	3.98549316137239	4.41778886249981
ENSG00000087995.15|METTL2A	4.44763166576527	4.02342486284924	4.21408802256832	4.25794346303253	4.23322323048223	4.23832077662545
ENSG00000088035.17|ALG6	4.51485155617505	4.18594953304515	4.13822858381496	4.2453819795453	4.34837754344552	4.19382828284471
ENSG00000088038.19|CNOT3	6.29472704764758	6.28469326263758	6.37002207356771	6.20789964551442	6.2420580924281	6.33661292225554
ENSG00000088179.9|PTPN4	4.3746882546047	4.45858786266929	4.30110797949499	4.43118402001149	4.40467579570114	4.3781082626891
ENSG00000088205.13|DDX18	7.24577021972881	7.04833652982	7.18807955016524	7.15793671108395	7.26992258680681	7.05013891859219
ENSG00000088247.17|KHSRP	8.19414698766904	8.05644056581616	8.25446261647034	8.07684376653873	8.15636849244558	8.13457847580156
ENSG00000088256.9|GNA11	5.99650497551628	5.93903646617439	6.12809908724666	5.85453212996528	5.96379211964673	5.99529420980458
ENSG00000088280.19|ASAP3	5.86187929187176	6.24929473094996	5.79816942987716	6.12086384304937	5.71514316791824	6.29996047995588
ENSG00000088298.13|EDEM2	3.98786426232584	3.58423502027886	3.8850340910029	3.71136441570616	3.94591020591496	3.63833868874192
ENSG00000088305.18|DNMT3B	4.43891584622321	4.96666076159353	4.67344913980132	4.89316790743986	4.46350787895713	5.02258894857184
ENSG00000088325.16|TPX2	8.34859969769036	8.50872527392782	8.34565242721807	8.51433990772524	8.402470580056	8.45618807322475
ENSG00000088340.16|FER1L4	1.15275040816013	1.47463714384954	1.48909888366613	1.22339047206842	1.53907155920806	1.13086689466405
ENSG00000088356.6|PDRG1	5.53617464846963	5.44929189093337	5.53603434000473	5.47517492241377	5.62741786719678	5.37092003371397
ENSG00000088367.22|EPB41L1	4.92081778071809	4.9275808901319	4.89784325349962	4.83286830943703	4.78844981046419	5.00110530642913
ENSG00000088387.19|DOCK9	3.53270408953277	3.75384912300669	3.63517136298772	3.70459426569413	3.70365896472123	3.60950045588943
ENSG00000088448.14|ANKRD10	5.86042810082512	5.6255406794033	5.66778445073481	5.49776806293921	5.78833196149713	5.53742868545409
ENSG00000088451.11|TGDS	3.45654803921541	3.36066154764148	2.93990401344025	3.37763121293781	3.09350080411231	3.47387160250516
ENSG00000088538.13|DOCK3	4.68624058818125	4.37317403263622	4.70338403883269	4.38297915074276	4.77046127186235	4.3024276333341
ENSG00000088543.15|C3orf18	0.868954222709839	0.982598899181012	0.740335920800424	0.666853654112475	0.226424615345524	1.40294673305635
ENSG00000088682.14|COQ9	5.74655468560952	5.80269221372874	5.7577735005468	5.77015786326128	5.66302594386565	5.87556318770752
ENSG00000088727.12|KIF9	2.76525133493537	1.96787016132612	2.64829200591496	2.26814550680389	2.61133346563307	2.2134460388571
ENSG00000088766.11|CRLS1	4.94074417234235	4.39538329740966	4.75495233340122	4.42878820658694	4.85825774818106	4.40167625668902
ENSG00000088808.17|PPP1R13B	4.16291663714249	4.46945407608658	4.20626773966952	4.56955057944819	4.11772741539177	4.58636710078162
ENSG00000088812.18|ATRN	7.60130928367287	7.56426880068417	7.63696708474	7.56426880068417	7.65279957815539	7.53060740673522
ENSG00000088826.18|SMOX	5.08976970554109	5.37661970946553	5.1481897393813	5.08094911590939	5.11771120540419	5.23005292974446
ENSG00000088832.17|FKBP1A	7.799739828806	7.898079605808	7.81171302389706	7.88142191398376	7.83772332400372	7.85775386224369
ENSG00000088833.17|NSFL1C	6.35934665779912	6.46836063931752	6.51251768076409	6.43142146196999	6.37151113180655	6.51431208811882
ENSG00000088836.13|SLC4A11	4.34863798192498	4.57792183025289	4.22600652497004	4.37627154945511	4.13726079049869	4.62715815280281
ENSG00000088854.12|C20orf194	5.03042997571189	5.09798049964984	5.11124538879779	5.1199428332418	5.1093471113601	5.07045223734057
ENSG00000088876.11|ZNF343	5.10884601719599	5.04068798065661	5.22052114033692	5.17123918046806	5.08689598066152	5.18375117866727
ENSG00000088881.20|EBF4	5.72440696704734	5.89509905413332	5.74767727899462	5.74793436293584	5.59940920658549	5.95814962497006
ENSG00000088882.8|CPXM1	7.5931588616266	8.06942274012047	7.63476310194681	7.81891388263342	7.52491685730842	8.03321243585524
ENSG00000088888.18|MAVS	7.79262857970099	7.88911914310691	7.74874316570339	7.8285424337134	7.69197939210686	7.93753726900548
ENSG00000088899.15|LZTS3	4.78474581113742	4.77520834337198	4.76282032603898	4.91393795656597	4.68511287856874	4.93324333998844
ENSG00000088930.8|XRN2	8.09773343493136	8.03416395042136	7.93702692124201	8.04435197683393	8.05211623150439	8.00452191020995
